576268819418640386	none
 508430722961403904	hate
 507996582017392641	hate
 427539911084736512	hate
 350120719876759552	hate
 345513530113527809	hate
 339832178852634624	hate
 322847613466578944	hate
 320256087863472128	hate
 320254968718323712	hate
 319909535546474497	hate
 319904755998666752	hate
 319902502227165186	hate
 319901644466839552	hate
 319659867608584192	hate
 317783892830597122	hate
 317695316520472576	hate
 315209173052837889	hate
 315177016494280704	hate
 330960773633429504	hate
 316083067720708096	hate
575612451175198720	none
575596979570413568	none
575596056613793792	sexism
575597093626097664	none
572337330083643392	sexism
572347911675068416	none
572344763346636800	none
572336798430466048	none
572330734284746752	none
572350807531638785	none
575610837995401216	none
575611592563281920	none
575606790672531456	none
575606312211472384	none
575605694944165888	none
575605910975963137	none
575598257822375937	none
575598839341662208	none
 512866957918744576	hate
575957133906190337	none
575948119352832001	none
575955011764625411	none
575600249529503745	none
 410766575609081856	hate
575615296846725120	none
572338617772740608	sexism
572338617772740608	none
576548252163710976	none
572336577453559809	none
572336262150897664	none
572328962174533632	none
572339047151976449	none
 449050467281018880	hate
572361628852736000	none
575601725626699777	none
575596397136773120	none
575965349352382464	none
575957336960958464	none
575950051941433344	none
575597082943193089	none
575957902877282304	none
575957761990602752	none
562715619209281536	none
562762406909460481	none
562726368577089536	none
562710255046782977	none
562703691783110658	none
562703838407585792	none
562738805267267586	none
562697338482077696	none
562740201869824001	none
562739270168117251	none
562713061132627968	none
562717865737207808	none
562746190576771074	none
562742343120736257	none
562710172792283137	none
562726150699773952	none
562742844096786432	none
562713106028433409	none
562710778613338112	none
562740122714927104	none
562741134888558592	none
562727217835573249	none
562704729965613059	none
562744702395777024	none
562704249071886336	none
562736780487974914	none
562715323003318273	none
562739061677625346	none
562698136104484865	none
562704183242285057	none
562706485126643713	none
562742638391353346	none
562707307436736513	none
562763513631109123	none
562709424578760706	none
562701596921200640	none
562741329923670016	none
562700798543818752	none
562701195966681090	none
562740653063684097	none
562728498834710529	none
562704332098113537	none
562726266097659904	none
562715080912293888	none
562746475126738946	none
562709170668199936	none
562746115830059009	none
562740608302067712	none
562709884702306305	none
562738902055022594	none
562712435388600321	none
562700840440709122	none
562700163404562433	none
562714648978669568	none
562708785043890181	none
562704534741745664	none
562741463931699200	none
562736939137531908	none
562697222195011585	none
562712013823279106	none
562712526992211974	none
562707583149301761	none
562698077753331712	none
562697097401876481	none
562739670917070848	none
562711107270610944	none
562737811250753537	none
562700440203456517	none
562765302308806656	none
562869753614958592	none
562868940335235073	none
562872366553112577	none
562875529561653249	none
562871870392123394	none
562777641145888768	none
562855493992218625	none
562891755545436160	none
562779982926454784	none
562765341479419904	none
562858417287872513	none
562877175083581441	none
562787838123851776	none
562823930151731200	none
562870032188059649	none
562888269722312704	none
562769120174047233	none
562857483698728960	none
562787691277090817	none
562877385977384961	none
562892755048099840	none
562856230096736259	none
562874900428648449	none
562892553444683777	none
562780875625336833	none
562874800612601856	none
562781353889255424	none
562788214533279744	none
562881730303234049	none
562871487884165121	none
562807085126418434	none
562782575656435717	none
562780594925764609	none
562770323222052864	none
562869193142714368	none
562870002848894976	none
562891004924424192	none
562867694769541121	none
562874396155850752	none
562781630893682688	none
562765681373224960	none
562821916957093888	none
562856642325516290	none
562873439833575425	none
562768377073393666	none
562767924205998081	none
562856460028489729	none
562856104519278594	none
562787963785191425	none
562780498909745153	none
562824451101032448	none
562855532613341185	none
562869952072654848	none
562768823150190593	none
562868606615441408	none
562781829053575174	none
562878414378766337	none
562884029985599488	none
562782826068979712	none
562785889450229762	none
562884222692892672	none
562786361045164032	none
562871727206981632	none
562875260182466561	none
562890985118900224	none
562883166659444736	none
562769948238700544	none
562868134236147714	none
562766834962034688	none
562898315982143488	none
562765938433748994	none
562823280550498304	none
562770898214989824	none
562873859079413760	none
562769152793145344	none
562788823118405632	none
562771827131707393	none
562855352459603968	none
562789357506269184	none
562765989696528384	none
562869632995184640	none
562767280736829441	none
562855740076195842	none
562875059665387521	none
562768247809114113	none
562891925158899712	none
562871363657273344	none
562876448831451136	none
562783117208215552	none
562823259876761601	none
562868669756493824	none
562824104630554624	none
562876098498031617	none
562823485480001536	none
562768499022778370	none
562823091492257793	none
562883145931186176	none
562868873301860353	none
562771540782383104	none
563200698784169984	none
563034847741231104	none
563028901803589632	none
563036209744969728	none
563200984474583040	none
563084011489480704	none
562941938270478336	none
563028257034240000	none
563034498586398720	none
563085287338037249	none
563092979305701376	none
563034338183639040	none
563076322642362369	none
563037196538884096	none
563233411561562112	none
563037446003490817	none
563055164303900672	none
563028983617687553	none
563035271642750978	none
563200420755931136	none
563066632873185280	none
563231555296829440	none
563027947423272960	none
563024299221864448	none
563059942081720321	none
563085551776313345	none
563033924650405888	none
563059360700837890	none
563184648461615104	none
563055392054591488	none
563184438465421313	none
563115604584824832	none
563199972619726848	none
563037819539849217	none
563054840193232899	none
563066413628555264	none
563035685431812098	none
563054369730740224	none
563049033225469952	none
563042729899589633	none
563054402710536192	none
563042679257587712	none
562943065523240961	none
563076544592367617	none
563158057564139521	none
563029717906108416	none
563234013091872769	none
563026680932233217	none
563041952623788032	none
563037541394571264	none
563234207602716672	none
563115712177127424	none
562943218783117312	none
563041324673556482	none
563201710269554689	none
563043026415939584	none
563037696600584192	none
563085860078628865	none
563213706192896001	none
563234321482252288	none
563058212396879876	none
563033637789401088	none
563189736492134400	none
563065356772999168	none
563036988883087360	none
563156168936148992	none
563082741370339330	none
562942941300535298	none
563024092711104514	none
563093563916161026	none
563058513350778880	none
563210399990837248	none
563084435844001792	none
563213434670436353	none
563085113123422209	none
563202007788314624	none
563036025254330368	none
563201540647686144	none
563035498986631169	none
563029199011983361	none
563038441479634948	none
563029922311311360	none
