 369606024312791040,hate,Davidson
 369371909109981184,hate,Davidson
 369112199970582529,hate,Davidson
 366680314178834433,hate,Davidson
 365296850078674946,hate,Davidson
 365192565122797569,hate,Davidson
 364597769664598016,hate,Davidson
 364547644284092418,hate,Davidson
 364530892275843072,hate,Davidson
 364489557628043264,hate,Davidson
 364471705663574018,hate,Davidson
 364465179372695552,hate,Davidson
 363421854490300416,hate,Davidson
 530191438919651328,hate,Davidson
 503438243279679488,hate,Davidson
 337084163716964352,hate,Davidson
 526928398623322112,hate,Davidson
 509903027579256832,hate,Davidson
 510649041798316032,hate,Davidson
 510648281165463552,hate,Davidson
 496740240024166401,hate,Davidson
 481296364739899393,hate,Davidson
 461775940066869248,hate,Davidson
 509057318588149760,hate,Davidson
 476196352263999488,hate,Davidson
 527243034866774017,hate,Davidson
 522598592163639296,hate,Davidson
 468928333263429633,hate,Davidson
 487432432128241664,hate,Davidson
 422563721894834176,hate,Davidson
 530745287095377920,hate,Davidson
 517541006896410625,hate,Davidson
 517489362271879169,hate,Davidson
 513780301986680832,hate,Davidson
 511667542364934144,hate,Davidson
 510221226413809664,hate,Davidson
 510221015310295040,hate,Davidson
 507357987829071872,hate,Davidson
 506669563899965442,hate,Davidson
 345694107622051841,hate,Davidson
 423316188756578305,hate,Davidson
 498387495034159105,hate,Davidson
 498370488935002112,hate,Davidson
 498186325581774850,hate,Davidson
 496870317290455040,hate,Davidson
 496839885697732608,hate,Davidson
 493288370852728834,hate,Davidson
 417367405728649216,hate,Davidson
 409529014563647489,hate,Davidson
 530353332422836225,hate,Davidson
 527848488281731072,hate,Davidson
 527374499985887232,hate,Davidson
 526388790018203648,hate,Davidson
 526067283660398592,hate,Davidson
 525468077866369024,hate,Davidson
 525462668225036288,hate,Davidson
 448955108098056192,hate,Davidson
 421896426634096640,hate,Davidson
 399029155901083648,hate,Davidson
 479394073866825728,hate,Davidson
 419053338240364544,hate,Davidson
 387673070917279744,hate,Davidson
 505784243159846912,hate,Davidson
 434754397248053248,hate,Davidson
 425313535518728192,hate,Davidson
 412005860823420929,hate,Davidson
 385107504117452800,hate,Davidson
 381088087201161217,hate,Davidson
 463868622985646081,hate,Davidson
 520756527271915520,hate,Davidson
 517131018352873472,hate,Davidson
 517130738378866688,hate,Davidson
 517130535303274496,hate,Davidson
 513153644850860032,hate,Davidson
 495906458073329665,hate,Davidson
 520675459756224512,hate,Davidson
 529164742137352192,hate,Davidson
 529064093794467840,hate,Davidson
 529023090018508800,hate,Davidson
 528995245200257024,hate,Davidson
 528783929218981888,hate,Davidson
 527261627502972928,hate,Davidson
 526940316335484928,hate,Davidson
 526405170582675457,hate,Davidson
 525524398749384704,hate,Davidson
 522059791338717184,hate,Davidson
 506883689180327936,hate,Davidson
 503180858829053954,hate,Davidson
 378891109876764673,hate,Davidson
 376535916363661312,hate,Davidson
 374177572219015168,hate,Davidson
 367345258549768192,hate,Davidson
 509735697021153280,hate,Davidson
 440375889206190080,hate,Davidson
 431857785203359744,hate,Davidson
 417363583488757761,hate,Davidson
 389174140348813312,hate,Davidson
 368880182385315840,hate,Davidson
 529992161836949505,hate,Davidson
 506927169457881088,hate,Davidson
 449425474691690497,hate,Davidson
 496020747215990784,hate,Davidson
 453762518897287169,hate,Davidson
 469229125870579712,hate,Davidson
 463032827794034689,hate,Davidson
 509249880075010048,hate,Davidson
 428731055252987904,hate,Davidson
 357691334607376385,hate,Davidson
 357687041170997249,hate,Davidson
 341722022814031872,hate,Davidson
 324642133493551104,hate,Davidson
 279049916880388097,hate,Davidson
 457306918113923072,hate,Davidson
 514920814349918208,hate,Davidson
 496180685913460736,hate,Davidson
 431624623130968064,hate,Davidson
 364225835252723713,hate,Davidson
 434211360939839489,hate,Davidson
 525446060052058112,hate,Davidson
 515981249211817985,hate,Davidson
 515734474387357696,hate,Davidson
 529680511015596033,hate,Davidson
 521444127452311552,hate,Davidson
 504161611725037568,hate,Davidson
 503505618846507008,hate,Davidson
 483130607006806016,hate,Davidson
 447597156728188928,hate,Davidson
 520486109084540928,hate,Davidson
 520485656993091584,hate,Davidson
 520480584745754624,hate,Davidson
 516284930284740608,hate,Davidson
 515022990333857792,hate,Davidson
 515009926477791232,hate,Davidson
 515009030805135360,hate,Davidson
 513860357681471488,hate,Davidson
 513859974238195713,hate,Davidson
 508182805453365248,hate,Davidson
 505119771273068544,hate,Davidson
 504984714797518848,hate,Davidson
 504980121640370177,hate,Davidson
 504970254108225536,hate,Davidson
 504969616074895360,hate,Davidson
 501841941286244352,hate,Davidson
 501409007093829632,hate,Davidson
 501408741883777024,hate,Davidson
 501228714915405825,hate,Davidson
 501224042095853568,hate,Davidson
 501224011582300161,hate,Davidson
 501223807386779648,hate,Davidson
 501221131114663936,hate,Davidson
 496260110583201793,hate,Davidson
 496259918840623104,hate,Davidson
 496256187386441728,hate,Davidson
 496254711024979968,hate,Davidson
 494260577741443072,hate,Davidson
 493993328543670272,hate,Davidson
 493992809016225792,hate,Davidson
 493845059503394816,hate,Davidson
 493844621878099970,hate,Davidson
 491263568776425476,hate,Davidson
 491263500786753536,hate,Davidson
 491263464698957825,hate,Davidson
 491263336332279808,hate,Davidson
 491263299489505280,hate,Davidson
 491263257290629120,hate,Davidson
 491263148033208321,hate,Davidson
 482321277127241728,hate,Davidson
 482321240011833344,hate,Davidson
 477934940399861760,hate,Davidson
 477927927909474304,hate,Davidson
 470481618516586496,hate,Davidson
 470431591290785793,hate,Davidson
 470390997306728448,hate,Davidson
 470390838447468545,hate,Davidson
 470383272858374144,hate,Davidson
 470263115398270976,hate,Davidson
 470259820394979328,hate,Davidson
 470258848805449728,hate,Davidson
 470258520978653184,hate,Davidson
 470255446763139072,hate,Davidson
 470254013263265792,hate,Davidson
 470253675458220032,hate,Davidson
 470253154294984704,hate,Davidson
 470252955887992832,hate,Davidson
 470252108638584832,hate,Davidson
 469727392915664897,hate,Davidson
 469196208956014592,hate,Davidson
 469193824279879680,hate,Davidson
 463096291208093696,hate,Davidson
 461595324545396737,hate,Davidson
 450810627619962881,hate,Davidson
 449689756855570432,hate,Davidson
 498615295087747072,hate,Davidson
 525596391998238721,hate,Davidson
 523428339483443200,hate,Davidson
 522621222685642753,hate,Davidson
 518442178369306624,hate,Davidson
 517986362122043392,hate,Davidson
 517748299034820608,hate,Davidson
 515620409459638272,hate,Davidson
 515610147151155200,hate,Davidson
 511958518422069248,hate,Davidson
 510147566332563456,hate,Davidson
 514164411863695360,hate,Davidson
 499816787144638464,hate,Davidson
 498290882958094336,hate,Davidson
 471442016711090177,hate,Davidson
 457168140007636993,hate,Davidson
 455899076132098048,hate,Davidson
 489515613841141760,hate,Davidson
 530026545176645632,hate,Davidson
 526771486162706432,hate,Davidson
 511676392699101184,hate,Davidson
 521481605496721408,hate,Davidson
 510419428912021504,hate,Davidson
 527166058093092864,hate,Davidson
 522825695659962368,hate,Davidson
 463862467374759936,hate,Davidson
 403035785345388544,hate,Davidson
 528724576432558080,hate,Davidson
 520064443817160704,hate,Davidson
 521887347961774081,hate,Davidson
 523484948549103621,hate,Davidson
 513972449176997888,hate,Davidson
 490404770700865536,hate,Davidson
 490001522869411840,hate,Davidson
 488541083346145280,hate,Davidson
 477017989309419520,hate,Davidson
 530191888360304642,hate,Davidson
 438390485724319745,hate,Davidson
 412024749867278336,hate,Davidson
 516583709429223424,hate,Davidson
 515904418861305856,hate,Davidson
 503494602637459456,hate,Davidson
 501950888882077697,hate,Davidson
 501050234009419776,hate,Davidson
 500990938479484928,hate,Davidson
 500016496756920320,hate,Davidson
 499172044110458880,hate,Davidson
 428292354731016192,hate,Davidson
 431207150816608256,hate,Davidson
 431207010088939520,hate,Davidson
 430848843341910016,hate,Davidson
 429936475291918336,hate,Davidson
 527547888520663041,hate,Davidson
 508799337565270017,hate,Davidson
 529163919714439168,hate,Davidson
 517164862225793024,hate,Davidson
 514952603525218305,hate,Davidson
 514930046113693697,hate,Davidson
 500797780819197952,hate,Davidson
 496075733790625792,hate,Davidson
 482775972119203840,hate,Davidson
 482775573190561792,hate,Davidson
 482746909799374849,hate,Davidson
 482725185112391680,hate,Davidson
 480537958324252672,hate,Davidson
 476943691760693248,hate,Davidson
 475105045340385280,hate,Davidson
 475087524298510336,hate,Davidson
 468554733905408000,hate,Davidson
 465306667354447872,hate,Davidson
 465299832014639105,hate,Davidson
 465298084017098752,hate,Davidson
 465292757922508800,hate,Davidson
 464219792657121281,hate,Davidson
 462362736014688256,hate,Davidson
 459696409626017793,hate,Davidson
 458437623795970048,hate,Davidson
 458435401217486849,hate,Davidson
 456988994447106048,hate,Davidson
 456594580645748736,hate,Davidson
 437957556615778304,hate,Davidson
 375827186944864256,hate,Davidson
 444713076546211841,hate,Davidson
 512205110173499392,hate,Davidson
 511711632834457601,hate,Davidson
 504459963566407680,hate,Davidson
 503243582246248448,hate,Davidson
 495948350173085697,hate,Davidson
 507042290838544384,hate,Davidson
 507018163578744832,hate,Davidson
 502560190559178752,hate,Davidson
 504689233534017536,hate,Davidson
 336250843735154688,hate,Davidson
 334209017138278400,hate,Davidson
 512296050359799808,hate,Davidson
 511200058193485825,hate,Davidson
 507544354274410496,hate,Davidson
 417781547295457280,hate,Davidson
 323640302667698177,hate,Davidson
 531098124388163586,hate,Davidson
 530413356977750018,hate,Davidson
 530074865735196672,hate,Davidson
 529037898465955840,hate,Davidson
 528213978921455617,hate,Davidson
 527449426118205442,hate,Davidson
 526144321339142146,hate,Davidson
 406638896961683456,hate,Davidson
 362388625733857282,hate,Davidson
 359099031521206273,hate,Davidson
 358301040388489218,hate,Davidson
 358299084265754624,hate,Davidson
 358298166971482112,hate,Davidson
 531118764633247744,hate,Davidson
 512002769775906816,hate,Davidson
 509403667833688064,hate,Davidson
 503932051704528896,hate,Davidson
 500449680724328448,hate,Davidson
 456206949521326080,hate,Davidson
 388080604954521600,hate,Davidson
 375800579660218368,hate,Davidson
 375759869074087937,hate,Davidson
 314893197493026816,hate,Davidson
 491836213792239616,hate,Davidson
 487666215113228289,hate,Davidson
 484115049649143808,hate,Davidson
 499003101425045504,hate,Davidson
 495682574585716736,hate,Davidson
 530132641006104576,hate,Davidson
 518549315300515840,hate,Davidson
 481263497938870273,hate,Davidson
 528965810350743552,hate,Davidson
 525150522819764224,hate,Davidson
 523152876215214080,hate,Davidson
 522114284344836096,hate,Davidson
 521847863769563138,hate,Davidson
 521225502238203904,hate,Davidson
 520754310502940672,hate,Davidson
 519187684179607553,hate,Davidson
 517518079681908736,hate,Davidson
 517056187276095491,hate,Davidson
 453302727381377024,hate,Davidson
 451137079486189568,hate,Davidson
 449542965791580160,hate,Davidson
 449526561914769409,hate,Davidson
 449354763969495040,hate,Davidson
 448956474820419584,hate,Davidson
 448537502065123329,hate,Davidson
 446774547921268736,hate,Davidson
 446109572542255104,hate,Davidson
 445731008344633345,hate,Davidson
 444958256839262208,hate,Davidson
 444763127956373504,hate,Davidson
 444762675546185728,hate,Davidson
 444762388160872448,hate,Davidson
 444078092576116736,hate,Davidson
 444077854163476480,hate,Davidson
 442949403876532224,hate,Davidson
 502657251602341888,hate,Davidson
 431973301728989184,hate,Davidson
 397427159846776833,hate,Davidson
 470284882459910144,hate,Davidson
 511548194036404224,hate,Davidson
 502677186072305666,hate,Davidson
 196087609775235073,hate,Davidson
 529927322322104320,hate,Davidson
 526784444871356416,hate,Davidson
 518229257877983232,hate,Davidson
 519164337798529024,hate,Davidson
